geoid,year,measure,value,moe
48153,2022,pipeline_status,9,
19067,2022,pipeline_status,9,
48155,2022,pipeline_status,9,
20057,2022,pipeline_status,9,
48157,2022,pipeline_status,9,
31061,2022,pipeline_status,9,
19069,2022,pipeline_status,9,
48159,2022,pipeline_status,9,
5047,2022,pipeline_status,9,
20059,2022,pipeline_status,9,
29071,2022,pipeline_status,9,
48161,2022,pipeline_status,9,
19071,2022,pipeline_status,9,
48163,2022,pipeline_status,9,
31063,2022,pipeline_status,9,
5049,2022,pipeline_status,9,
31065,2022,pipeline_status,9,
31067,2022,pipeline_status,9,
48165,2022,pipeline_status,9,
48167,2022,pipeline_status,9,
31069,2022,pipeline_status,9,
31071,2022,pipeline_status,9,
40047,2022,pipeline_status,9,
5051,2022,pipeline_status,9,
40049,2022,pipeline_status,9,
48169,2022,pipeline_status,9,
29073,2022,pipeline_status,9,
20061,2022,pipeline_status,9,
29075,2022,pipeline_status,9,
48171,2022,pipeline_status,9,
48173,2022,pipeline_status,9,
48175,2022,pipeline_status,9,
48177,2022,pipeline_status,9,
31073,2022,pipeline_status,9,
20063,2022,pipeline_status,9,
40051,2022,pipeline_status,9,
20065,2022,pipeline_status,9,
31075,2022,pipeline_status,9,
40053,2022,pipeline_status,9,
46051,2022,pipeline_status,9,
20067,2022,pipeline_status,9,
5053,2022,pipeline_status,9,
20069,2022,pipeline_status,9,
48179,2022,pipeline_status,9,
48181,2022,pipeline_status,9,
20071,2022,pipeline_status,9,
31077,2022,pipeline_status,9,
19073,2022,pipeline_status,9,
5055,2022,pipeline_status,9,
29077,2022,pipeline_status,9,
20073,2022,pipeline_status,9,
40055,2022,pipeline_status,9,
48183,2022,pipeline_status,9,
46053,2022,pipeline_status,9,
48185,2022,pipeline_status,9,
29079,2022,pipeline_status,9,
19075,2022,pipeline_status,9,
48187,2022,pipeline_status,9,
19077,2022,pipeline_status,9,
46055,2022,pipeline_status,9,
48189,2022,pipeline_status,9,
48191,2022,pipeline_status,9,
31079,2022,pipeline_status,9,
20075,2022,pipeline_status,9,
48193,2022,pipeline_status,9,
31081,2022,pipeline_status,9,
19079,2022,pipeline_status,9,
46057,2022,pipeline_status,9,
19081,2022,pipeline_status,9,
46059,2022,pipeline_status,9,
48195,2022,pipeline_status,9,
46061,2022,pipeline_status,9,
48197,2022,pipeline_status,9,
19083,2022,pipeline_status,9,
48199,2022,pipeline_status,9,
46063,2022,pipeline_status,9,
31083,2022,pipeline_status,9,
40057,2022,pipeline_status,9,
40059,2022,pipeline_status,9,
20077,2022,pipeline_status,9,
48201,2022,pipeline_status,9,
29081,2022,pipeline_status,9,
19085,2022,pipeline_status,9,
48203,2022,pipeline_status,9,
48205,2022,pipeline_status,9,
20079,2022,pipeline_status,9,
20081,2022,pipeline_status,9,
48207,2022,pipeline_status,9,
40061,2022,pipeline_status,9,
31085,2022,pipeline_status,9,
48209,2022,pipeline_status,9,
48211,2022,pipeline_status,9,
5057,2022,pipeline_status,9,
48213,2022,pipeline_status,9,
19087,2022,pipeline_status,9,
29083,2022,pipeline_status,9,
29085,2022,pipeline_status,9,
48215,2022,pipeline_status,9,
48217,2022,pipeline_status,9,
31087,2022,pipeline_status,9,
48219,2022,pipeline_status,9,
20083,2022,pipeline_status,9,
29087,2022,pipeline_status,9,
31089,2022,pipeline_status,9,
48221,2022,pipeline_status,9,
31091,2022,pipeline_status,9,
48223,2022,pipeline_status,9,
5059,2022,pipeline_status,9,
48225,2022,pipeline_status,9,
31093,2022,pipeline_status,9,
19089,2022,pipeline_status,9,
29089,2022,pipeline_status,9,
5061,2022,pipeline_status,9,
48227,2022,pipeline_status,9,
29091,2022,pipeline_status,9,
48229,2022,pipeline_status,9,
40063,2022,pipeline_status,9,
46065,2022,pipeline_status,9,
19091,2022,pipeline_status,9,
48231,2022,pipeline_status,9,
46067,2022,pipeline_status,9,
48233,2022,pipeline_status,9,
46069,2022,pipeline_status,9,
19093,2022,pipeline_status,9,
5063,2022,pipeline_status,9,
19095,2022,pipeline_status,9,
48235,2022,pipeline_status,9,
29093,2022,pipeline_status,9,
5065,2022,pipeline_status,9,
48237,2022,pipeline_status,9,
46071,2022,pipeline_status,9,
20085,2022,pipeline_status,9,
48239,2022,pipeline_status,9,
5067,2022,pipeline_status,9,
19097,2022,pipeline_status,9,
40065,2022,pipeline_status,9,
29095,2022,pipeline_status,9,
48241,2022,pipeline_status,9,
19099,2022,pipeline_status,9,
29097,2022,pipeline_status,9,
48243,2022,pipeline_status,9,
40067,2022,pipeline_status,9,
31095,2022,pipeline_status,9,
19101,2022,pipeline_status,9,
20087,2022,pipeline_status,9,
5069,2022,pipeline_status,9,
29099,2022,pipeline_status,9,
48245,2022,pipeline_status,9,
46073,2022,pipeline_status,9,
20089,2022,pipeline_status,9,
48247,2022,pipeline_status,9,
48249,2022,pipeline_status,9,
31097,2022,pipeline_status,9,
5071,2022,pipeline_status,9,
29101,2022,pipeline_status,9,
19103,2022,pipeline_status,9,
48251,2022,pipeline_status,9,
20091,2022,pipeline_status,9,
40069,2022,pipeline_status,9,
46075,2022,pipeline_status,9,
48253,2022,pipeline_status,9,
19105,2022,pipeline_status,9,
48255,2022,pipeline_status,9,
48257,2022,pipeline_status,9,
40071,2022,pipeline_status,9,
31099,2022,pipeline_status,9,
20093,2022,pipeline_status,9,
31101,2022,pipeline_status,9,
48259,2022,pipeline_status,9,
48261,2022,pipeline_status,9,
48263,2022,pipeline_status,9,
19107,2022,pipeline_status,9,
48265,2022,pipeline_status,9,
31103,2022,pipeline_status,9,
31105,2022,pipeline_status,9,
48267,2022,pipeline_status,9,
48269,2022,pipeline_status,9,
40073,2022,pipeline_status,9,
20095,2022,pipeline_status,9,
46077,2022,pipeline_status,9,
48271,2022,pipeline_status,9,
20097,2022,pipeline_status,9,
40075,2022,pipeline_status,9,
48273,2022,pipeline_status,9,
48275,2022,pipeline_status,9,
29103,2022,pipeline_status,9,
31107,2022,pipeline_status,9,
19109,2022,pipeline_status,9,
48283,2022,pipeline_status,9,
20099,2022,pipeline_status,9,
29105,2022,pipeline_status,9,
5073,2022,pipeline_status,9,
29107,2022,pipeline_status,9,
46079,2022,pipeline_status,9,
48277,2022,pipeline_status,9,
48279,2022,pipeline_status,9,
48281,2022,pipeline_status,9,
31109,2022,pipeline_status,9,
20101,2022,pipeline_status,9,
40077,2022,pipeline_status,9,
48285,2022,pipeline_status,9,
5075,2022,pipeline_status,9,
46081,2022,pipeline_status,9,
29109,2022,pipeline_status,9,
40079,2022,pipeline_status,9,
20103,2022,pipeline_status,9,
5077,2022,pipeline_status,9,
48287,2022,pipeline_status,9,
19111,2022,pipeline_status,9,
48289,2022,pipeline_status,9,
29111,2022,pipeline_status,9,
48291,2022,pipeline_status,9,
48293,2022,pipeline_status,9,
20105,2022,pipeline_status,9,
5079,2022,pipeline_status,9,
40081,2022,pipeline_status,9,
31111,2022,pipeline_status,9,
46083,2022,pipeline_status,9,
29113,2022,pipeline_status,9,
20107,2022,pipeline_status,9,
29115,2022,pipeline_status,9,
19113,2022,pipeline_status,9,
48295,2022,pipeline_status,9,
5081,2022,pipeline_status,9,
48297,2022,pipeline_status,9,
29117,2022,pipeline_status,9,
48299,2022,pipeline_status,9,
31113,2022,pipeline_status,9,
20109,2022,pipeline_status,9,
5083,2022,pipeline_status,9,
40083,2022,pipeline_status,9,
5085,2022,pipeline_status,9,
19115,2022,pipeline_status,9,
31115,2022,pipeline_status,9,
40085,2022,pipeline_status,9,
48301,2022,pipeline_status,9,
48303,2022,pipeline_status,9,
19117,2022,pipeline_status,9,
46085,2022,pipeline_status,9,
48305,2022,pipeline_status,9,
19119,2022,pipeline_status,9,
20111,2022,pipeline_status,9,
29121,2022,pipeline_status,9,
29123,2022,pipeline_status,9,
48313,2022,pipeline_status,9,
19121,2022,pipeline_status,9,
5087,2022,pipeline_status,9,
31119,2022,pipeline_status,9,
19123,2022,pipeline_status,9,
40093,2022,pipeline_status,9,
29125,2022,pipeline_status,9,
48315,2022,pipeline_status,9,
20115,2022,pipeline_status,9,
5089,2022,pipeline_status,9,
29127,2022,pipeline_status,9,
19125,2022,pipeline_status,9,
46091,2022,pipeline_status,9,
20117,2022,pipeline_status,9,
40095,2022,pipeline_status,9,
19127,2022,pipeline_status,9,
48317,2022,pipeline_status,9,
48319,2022,pipeline_status,9,
48321,2022,pipeline_status,9,
48323,2022,pipeline_status,9,
40097,2022,pipeline_status,9,
40087,2022,pipeline_status,9,
46087,2022,pipeline_status,9,
48307,2022,pipeline_status,9,
40089,2022,pipeline_status,9,
29119,2022,pipeline_status,9,
40091,2022,pipeline_status,9,
48309,2022,pipeline_status,9,
48311,2022,pipeline_status,9,
31117,2022,pipeline_status,9,
46089,2022,pipeline_status,9,
20113,2022,pipeline_status,9,
20119,2022,pipeline_status,9,
46093,2022,pipeline_status,9,
48325,2022,pipeline_status,9,
46095,2022,pipeline_status,9,
48327,2022,pipeline_status,9,
29129,2022,pipeline_status,9,
31121,2022,pipeline_status,9,
20121,2022,pipeline_status,9,
48329,2022,pipeline_status,9,
48331,2022,pipeline_status,9,
29131,2022,pipeline_status,9,
5091,2022,pipeline_status,9,
48333,2022,pipeline_status,9,
19129,2022,pipeline_status,9,
46097,2022,pipeline_status,9,
46099,2022,pipeline_status,9,
29133,2022,pipeline_status,9,
5093,2022,pipeline_status,9,
20123,2022,pipeline_status,9,
48335,2022,pipeline_status,9,
19131,2022,pipeline_status,9,
29135,2022,pipeline_status,9,
19133,2022,pipeline_status,9,
19135,2022,pipeline_status,9,
5095,2022,pipeline_status,9,
29137,2022,pipeline_status,9,
48337,2022,pipeline_status,9,
5097,2022,pipeline_status,9,
19137,2022,pipeline_status,9,
29139,2022,pipeline_status,9,
20125,2022,pipeline_status,9,
48339,2022,pipeline_status,9,
46101,2022,pipeline_status,9,
48341,2022,pipeline_status,9,
29141,2022,pipeline_status,9,
31123,2022,pipeline_status,9,
20127,2022,pipeline_status,9,
48343,2022,pipeline_status,9,
20129,2022,pipeline_status,9,
48345,2022,pipeline_status,9,
40099,2022,pipeline_status,9,
19139,2022,pipeline_status,9,
40101,2022,pipeline_status,9,
48347,2022,pipeline_status,9,
31125,2022,pipeline_status,9,
48349,2022,pipeline_status,9,
31127,2022,pipeline_status,9,
20131,2022,pipeline_status,9,
20133,2022,pipeline_status,9,
20135,2022,pipeline_status,9,
5099,2022,pipeline_status,9,
29143,2022,pipeline_status,9,
5101,2022,pipeline_status,9,
48351,2022,pipeline_status,9,
29145,2022,pipeline_status,9,
40103,2022,pipeline_status,9,
29147,2022,pipeline_status,9,
48353,2022,pipeline_status,9,
20137,2022,pipeline_status,9,
40105,2022,pipeline_status,9,
31129,2022,pipeline_status,9,
48355,2022,pipeline_status,9,
19141,2022,pipeline_status,9,
48357,2022,pipeline_status,9,
40107,2022,pipeline_status,9,
40109,2022,pipeline_status,9,
40111,2022,pipeline_status,9,
48359,2022,pipeline_status,9,
48361,2022,pipeline_status,9,
29149,2022,pipeline_status,9,
29151,2022,pipeline_status,9,
20139,2022,pipeline_status,9,
40113,2022,pipeline_status,9,
20141,2022,pipeline_status,9,
19143,2022,pipeline_status,9,
31131,2022,pipeline_status,9,
20143,2022,pipeline_status,9,
40115,2022,pipeline_status,9,
5103,2022,pipeline_status,9,
29153,2022,pipeline_status,9,
19145,2022,pipeline_status,9,
19147,2022,pipeline_status,9,
48363,2022,pipeline_status,9,
48365,2022,pipeline_status,9,
48367,2022,pipeline_status,9,
48369,2022,pipeline_status,9,
31133,2022,pipeline_status,9,
20145,2022,pipeline_status,9,
40117,2022,pipeline_status,9,
40119,2022,pipeline_status,9,
48371,2022,pipeline_status,9,
29155,2022,pipeline_status,9,
46103,2022,pipeline_status,9,
31135,2022,pipeline_status,9,
46105,2022,pipeline_status,9,
5105,2022,pipeline_status,9,
29157,2022,pipeline_status,9,
29159,2022,pipeline_status,9,
31137,2022,pipeline_status,9,
29161,2022,pipeline_status,9,
20147,2022,pipeline_status,9,
5107,2022,pipeline_status,9,
31139,2022,pipeline_status,9,
5109,2022,pipeline_status,9,
29163,2022,pipeline_status,9,
40121,2022,pipeline_status,9,
31141,2022,pipeline_status,9,
29165,2022,pipeline_status,9,
19149,2022,pipeline_status,9,
19151,2022,pipeline_status,9,
5111,2022,pipeline_status,9,
31143,2022,pipeline_status,9,
5113,2022,pipeline_status,9,
29167,2022,pipeline_status,9,
48373,2022,pipeline_status,9,
19153,2022,pipeline_status,9,
40123,2022,pipeline_status,9,
5115,2022,pipeline_status,9,
20149,2022,pipeline_status,9,
40125,2022,pipeline_status,9,
19155,2022,pipeline_status,9,
46107,2022,pipeline_status,9,
48375,2022,pipeline_status,9,
19157,2022,pipeline_status,9,
5117,2022,pipeline_status,9,
20151,2022,pipeline_status,9,
48377,2022,pipeline_status,9,
29169,2022,pipeline_status,9,
5119,2022,pipeline_status,9,
40127,2022,pipeline_status,9,
29171,2022,pipeline_status,9,
48379,2022,pipeline_status,9,
29173,2022,pipeline_status,9,
48381,2022,pipeline_status,9,
5121,2022,pipeline_status,9,
29175,2022,pipeline_status,9,
20153,2022,pipeline_status,9,
29177,2022,pipeline_status,9,
48383,2022,pipeline_status,9,
48385,2022,pipeline_status,9,
48387,2022,pipeline_status,9,
31145,2022,pipeline_status,9,
48389,2022,pipeline_status,9,
48391,2022,pipeline_status,9,
20155,2022,pipeline_status,9,
20157,2022,pipeline_status,9,
29179,2022,pipeline_status,9,
20159,2022,pipeline_status,9,
31147,2022,pipeline_status,9,
20161,2022,pipeline_status,9,
19159,2022,pipeline_status,9,
29181,2022,pipeline_status,9,
48393,2022,pipeline_status,9,
46109,2022,pipeline_status,9,
48395,2022,pipeline_status,9,
31149,2022,pipeline_status,9,
48397,2022,pipeline_status,9,
40129,2022,pipeline_status,9,
40131,2022,pipeline_status,9,
20163,2022,pipeline_status,9,
48399,2022,pipeline_status,9,
20165,2022,pipeline_status,9,
48401,2022,pipeline_status,9,
20167,2022,pipeline_status,9,
48403,2022,pipeline_status,9,
19161,2022,pipeline_status,9,
31151,2022,pipeline_status,9,
29195,2022,pipeline_status,9,
20169,2022,pipeline_status,9,
5125,2022,pipeline_status,9,
48405,2022,pipeline_status,9,
48407,2022,pipeline_status,9,
48409,2022,pipeline_status,9,
48411,2022,pipeline_status,9,
46111,2022,pipeline_status,9,
31153,2022,pipeline_status,9,
31155,2022,pipeline_status,9,
48413,2022,pipeline_status,9,
29197,2022,pipeline_status,9,
29199,2022,pipeline_status,9,
20171,2022,pipeline_status,9,
5127,2022,pipeline_status,9,
29201,2022,pipeline_status,9,
19163,2022,pipeline_status,9,
31157,2022,pipeline_status,9,
48415,2022,pipeline_status,9,
5129,2022,pipeline_status,9,
5131,2022,pipeline_status,9,
20173,2022,pipeline_status,9,
40133,2022,pipeline_status,9,
40135,2022,pipeline_status,9,
5133,2022,pipeline_status,9,
31159,2022,pipeline_status,9,
20175,2022,pipeline_status,9,
48417,2022,pipeline_status,9,
29203,2022,pipeline_status,9,
5135,2022,pipeline_status,9,
20177,2022,pipeline_status,9,
29205,2022,pipeline_status,9,
19165,2022,pipeline_status,9,
48419,2022,pipeline_status,9,
20179,2022,pipeline_status,9,
31161,2022,pipeline_status,9,
31163,2022,pipeline_status,9,
48421,2022,pipeline_status,9,
20181,2022,pipeline_status,9,
31165,2022,pipeline_status,9,
19167,2022,pipeline_status,9,
20183,2022,pipeline_status,9,
48423,2022,pipeline_status,9,
48425,2022,pipeline_status,9,
46115,2022,pipeline_status,9,
29183,2022,pipeline_status,9,
29185,2022,pipeline_status,9,
5123,2022,pipeline_status,9,
29187,2022,pipeline_status,9,
29510,2022,pipeline_status,9,
29189,2022,pipeline_status,9,
20185,2022,pipeline_status,9,
46117,2022,pipeline_status,9,
20187,2022,pipeline_status,9,
31167,2022,pipeline_status,9,
48427,2022,pipeline_status,9,
29186,2022,pipeline_status,9,
48429,2022,pipeline_status,9,
40137,2022,pipeline_status,9,
48431,2022,pipeline_status,9,
20189,2022,pipeline_status,9,
29207,2022,pipeline_status,9,
5137,2022,pipeline_status,9,
29209,2022,pipeline_status,9,
48433,2022,pipeline_status,9,
19169,2022,pipeline_status,9,
29211,2022,pipeline_status,9,
46119,2022,pipeline_status,9,
20191,2022,pipeline_status,9,
48435,2022,pipeline_status,9,
48437,2022,pipeline_status,9,
19171,2022,pipeline_status,9,
29213,2022,pipeline_status,9,
48439,2022,pipeline_status,9,
19173,2022,pipeline_status,9,
48441,2022,pipeline_status,9,
48443,2022,pipeline_status,9,
48445,2022,pipeline_status,9,
40139,2022,pipeline_status,9,
29215,2022,pipeline_status,9,
31169,2022,pipeline_status,9,
31171,2022,pipeline_status,9,
20193,2022,pipeline_status,9,
48447,2022,pipeline_status,9,
31173,2022,pipeline_status,9,
40141,2022,pipeline_status,9,
48449,2022,pipeline_status,9,
46121,2022,pipeline_status,9,
48451,2022,pipeline_status,9,
48453,2022,pipeline_status,9,
20195,2022,pipeline_status,9,
48455,2022,pipeline_status,9,
46123,2022,pipeline_status,9,
40143,2022,pipeline_status,9,
46125,2022,pipeline_status,9,
48457,2022,pipeline_status,9,
19175,2022,pipeline_status,9,
46127,2022,pipeline_status,9,
5139,2022,pipeline_status,9,
48459,2022,pipeline_status,9,
48461,2022,pipeline_status,9,
48463,2022,pipeline_status,9,
48465,2022,pipeline_status,9,
31175,2022,pipeline_status,9,
19177,2022,pipeline_status,9,
5141,2022,pipeline_status,9,
48467,2022,pipeline_status,9,
29217,2022,pipeline_status,9,
48469,2022,pipeline_status,9,
20197,2022,pipeline_status,9,
40145,2022,pipeline_status,9,
48471,2022,pipeline_status,9,
20199,2022,pipeline_status,9,
48473,2022,pipeline_status,9,
46129,2022,pipeline_status,9,
19179,2022,pipeline_status,9,
48475,2022,pipeline_status,9,
29219,2022,pipeline_status,9,
19181,2022,pipeline_status,9,
20201,2022,pipeline_status,9,
31177,2022,pipeline_status,9,
19183,2022,pipeline_status,9,
29221,2022,pipeline_status,9,
48477,2022,pipeline_status,9,
40147,2022,pipeline_status,9,
5143,2022,pipeline_status,9,
40149,2022,pipeline_status,9,
19185,2022,pipeline_status,9,
31179,2022,pipeline_status,9,
29223,2022,pipeline_status,9,
48479,2022,pipeline_status,9,
31181,2022,pipeline_status,9,
29225,2022,pipeline_status,9,
19187,2022,pipeline_status,9,
48481,2022,pipeline_status,9,
31183,2022,pipeline_status,9,
48483,2022,pipeline_status,9,
5145,2022,pipeline_status,9,
20203,2022,pipeline_status,9,
48485,2022,pipeline_status,9,
48487,2022,pipeline_status,9,
48489,2022,pipeline_status,9,
48491,2022,pipeline_status,9,
20205,2022,pipeline_status,9,
48493,2022,pipeline_status,9,
48495,2022,pipeline_status,9,
19189,2022,pipeline_status,9,
19191,2022,pipeline_status,9,
48497,2022,pipeline_status,9,
48499,2022,pipeline_status,9,
19193,2022,pipeline_status,9,
5147,2022,pipeline_status,9,
40151,2022,pipeline_status,9,
20207,2022,pipeline_status,9,
40153,2022,pipeline_status,9,
29227,2022,pipeline_status,9,
19195,2022,pipeline_status,9,
19197,2022,pipeline_status,9,
29229,2022,pipeline_status,9,
20209,2022,pipeline_status,9,
46135,2022,pipeline_status,9,
5149,2022,pipeline_status,9,
48501,2022,pipeline_status,9,
31185,2022,pipeline_status,9,
48503,2022,pipeline_status,9,
48505,2022,pipeline_status,9,
48507,2022,pipeline_status,9,
46137,2022,pipeline_status,9,
22001,2022,pipeline_status,9,
22003,2022,pipeline_status,9,
22005,2022,pipeline_status,9,
22007,2022,pipeline_status,9,
22009,2022,pipeline_status,9,
22011,2022,pipeline_status,9,
22013,2022,pipeline_status,9,
22015,2022,pipeline_status,9,
22017,2022,pipeline_status,9,
22019,2022,pipeline_status,9,
22021,2022,pipeline_status,9,
22023,2022,pipeline_status,9,
22025,2022,pipeline_status,9,
22027,2022,pipeline_status,9,
22029,2022,pipeline_status,9,
22031,2022,pipeline_status,9,
22033,2022,pipeline_status,9,
22035,2022,pipeline_status,9,
22037,2022,pipeline_status,9,
22039,2022,pipeline_status,9,
22041,2022,pipeline_status,9,
22043,2022,pipeline_status,9,
22045,2022,pipeline_status,9,
22047,2022,pipeline_status,9,
22049,2022,pipeline_status,9,
